image,c0_h,c0_s,c0_v,c0_r,c1_h,c1_s,c1_v,c1_r,c2_h,c2_s,c2_v,c2_r,c3_h,c3_s,c3_v,c3_r
canadaojp_2016_11_08_102959.jpg,0.5229930260605107,0.2683863885839734,0.2345612992671817,0.0,0.5190530088662516,0.1824047072182509,0.4030686014458834,0.15803695955369595,0.12533333333333074,0.00814809986311206,0.6611075199310494,0.7436140813058526,0.0739282589676274,0.011303290117780002,0.9719434832756635,0.25729311947931194
canadaojp_2016_11_08_110000.jpg,0.5362543439466518,0.23782081350934686,0.20319989106753802,0.0,0.5184482031220036,0.21591473715591794,0.35712891491438203,0.17344645901131256,0.5042498152254251,0.05255797692576615,0.5655626956665019,0.54740043390671,0.09392127553563046,0.01844143672299201,0.9421373847552262,0.3661572136990547
canadaojp_2016_11_08_112959.jpg,0.5325462523182708,0.34092065695119145,0.22484006865345615,0.0,0.5277695861594417,0.2729028623548032,0.37579515096527044,0.1507018699312981,0.5190041809198022,0.0638235936249181,0.5987363834422658,0.20044294643318353,0.08762057877813685,0.036870183758150606,0.9188453159041392,1.1682453897412057
canadaojp_2016_11_08_115959.jpg,0.5325275657336721,0.3403628805265663,0.24542217971199315,0.0,0.5284962661235574,0.25450964130209414,0.3992343111387035,0.15484400020662226,0.5181598062953995,0.05789584355505728,0.6148243912949796,0.1827186321607521,0.08834904520183823,0.036378505289260364,0.9233223724272315,1.1279927940492793
canadaojp_2016_11_08_122959.jpg,0.5335454419698434,0.34054079517618213,0.24129582267689675,0.0,0.5279120947244436,0.2711684905945835,0.3927312339077045,0.16359961774885065,0.52882096069869,0.07486596050738852,0.5938264414676762,0.7978265922826592,0.08017355215996953,0.048222034222088636,0.9094812608587739,0.31653881915388193
canadaojp_2016_11_08_125959.jpg,0.5395414734672852,0.37034917000572454,0.2571413552015982,0.0,0.5337533617381319,0.26906846842451876,0.40701911144204517,0.15300699932847772,0.5334983498349833,0.07334253140657913,0.6429038281979458,0.7461581176713673,0.082428628870125,0.04722032353611291,0.9303656597774244,0.2797729738106307
canadaojp_2016_11_08_132959.jpg,0.5367775029770095,0.34018883799196004,0.23240454076367414,0.0,0.5304757418747056,0.28389184563130165,0.38385176059952775,0.4027132083268764,0.5325670498084291,0.053604436229205174,0.6061624649859944,0.6871158117671368,0.07553026383859286,0.04832258387080648,0.9067664059843592,0.4650453277545328
canadaojp_2016_11_08_135959.jpg,0.5268335201095754,0.2819230161655513,0.23346241317843733,0.0,0.526227971503562,0.21716826265389888,0.4043660789252729,0.1492426003409267,0.526184786937475,0.08199451410658293,0.5801648195510087,0.2790304251252647,0.05997033269760535,0.139355638897912,0.909562181036798,1.1033143499147684
canadaojp_2016_11_08_143000.jpg,0.5427546459656551,0.1620725151549799,0.1993388052895576,0.0,0.5309494260006206,0.16729386727570014,0.39555487116312493,0.1728943902061057,0.062264150943394984,0.0214696589159848,0.5902917264466763,0.7997378480293403,0.09910923581809607,0.13049702665002585,0.9711942959001785,0.2910177436851077
canadaojp_2016_11_08_145959.jpg,0.4673333333333188,0.011537219068714525,0.23217614914818385,0.0,0.512393736017897,0.0809536228104489,0.4358624609263995,0.09786791673123611,0.05777650866171716,0.1436894797308386,0.7295913785361472,0.8340694250736091,0.0708661417322866,0.011265856471214274,0.9934346772416831,0.3847435301410197
canadaojp_2016_11_08_153000.jpg,0.5273453933529683,0.11159100511713166,0.23731060606060622,0.0,0.5156946508172364,0.11680479021130735,0.4355681549728325,0.3580053205227543,0.06118143459915601,0.10071392146863847,0.7209558823529412,0.20641562064156208,0.06778929188255713,0.014575938373234442,0.9890569561157796,1.2523632419029909
canadaojp_2016_11_08_155959.jpg,0.5128273177636249,0.09042476601871827,0.22951090548578984,0.0,0.5236238383050625,0.12717264635144174,0.39939591998415525,0.11635737899684902,0.07318181818181795,0.059701492537313626,0.6228870858688303,0.2871468051035694,0.06507352941176682,0.04200512709639564,0.9618835412953057,1.0202231520223153
canadaojp_2016_11_08_163000.jpg,0.054823529411765104,0.2246893999471307,0.21562927496580023,0.0,0.43899476831091183,0.04912570563128193,0.4000330469266358,0.11168900769667854,0.0690507152145643,0.1111303794907366,0.681820869051138,0.3947065964151041,0.08950617283950674,0.042434481945699556,0.9881964667054939,0.9943340306834031
canadaojp_2016_11_08_165959.jpg,0.13368700265251784,0.10923736671302706,0.21015710632078943,0.0,0.45121711817824856,0.08559330577679203,0.38229031170207645,0.11512733095717755,0.10232843137254945,0.07175699103037605,0.6585753288657235,0.7544552921121959,0.1179824561403519,0.01354096140825993,0.9739024813465208,0.5501123508445684
canadaojp_2016_11_08_173000.jpg,0.05848403232012319,0.22339694000343724,0.256311962987442,0.0,0.24530168150346124,0.02253075414512401,0.391041394335512,0.12442210341443256,0.05281443711257746,0.3090327663715993,0.729445571331981,0.7210793429412676,0.11104006820119343,0.11838320633799265,0.9963298139768728,0.265147993181466
canadaojp_2016_11_08_175959.jpg,0.0,0.0,0.2703703703703702,0.0,0.0,0.0,0.38235916588857766,0.10680110026344336,0.0,0.0,0.5473952894767374,0.32786430084198565,0.0,0.0,0.7898500576701268,0.9503525492019216
canadaojp_2016_11_08_182959.jpg,0.0,0.0,0.07458356383305675,0.0,0.0,0.0,0.1017082087072117,0.24068585670747455,0.0,0.0,0.12905525846702318,0.32169791828090294,0.0,0.0,0.1630285849279471,0.8158608399194174
canadaojp_2016_11_08_185959.jpg,0.0,0.0,0.07183908045977015,0.0,0.0,0.0,0.09769411764705882,0.24996448680200423,0.0,0.0,0.12678601875532822,0.5006134097835632,0.0,0.0,0.15857273141814865,0.5068379048504571
canadaojp_2016_11_08_192959.jpg,0.0,0.0,0.07169676381190772,0.0,0.0,0.0,0.09737096632374923,0.2419707887804122,0.0,0.0,0.12667760331224123,0.3413334883000155,0.0,0.0,0.1592714243057629,0.7355784131411747
canadaojp_2016_11_08_195959.jpg,0.0,0.0,0.07154334513174901,0.0,0.0,0.0,0.0976329974220764,0.2500581125058112,0.0,0.0,0.12756930358350235,0.6529133736246707,0.0,0.0,0.1599906629318394,0.5314969781496978
canadaojp_2016_11_08_202959.jpg,0.0,0.0,0.07126243047362216,0.0,0.0,0.0,0.098138495904691,0.20752621519706596,0.0,0.0,0.12330557793893812,0.6248837749883775,0.0,0.0,0.15549522373051783,0.6847009143034247
canadaojp_2016_11_08_210000.jpg,0.0,0.0,0.07172011661807576,0.0,0.0,0.0,0.0977902272019919,0.22676145462058991,0.0,0.0,0.12567693744164332,0.5150834237305646,0.0,0.0,0.15352715798963265,0.5326011157601116
canadaojp_2016_11_08_212959.jpg,0.0,0.0,0.07216822961068482,0.0,0.0,0.0,0.09674722602219182,0.34580815124748177,0.0,0.0,0.12504657971785998,0.3471705666615011,0.0,0.0,0.15365418894830662,0.7780877111421044
canadaojp_2016_11_08_220000.jpg,0.0,0.0,0.0721047331319235,0.0,0.0,0.0,0.09772798008092126,0.34098158479260293,0.0,0.0,0.1271453067919183,0.5105248204969265,0.0,0.0,0.15831423478482304,0.4687548427088176
canadaojp_2016_11_08_222959.jpg,0.0,0.0,0.07173010380622835,0.0,0.0,0.0,0.09732337379396203,0.15851477349036625,0.0,0.0,0.12747404844290658,0.6868575339635312,0.0,0.0,0.15904139433551195,0.7622326824732683
canadaojp_2016_11_08_230000.jpg,0.0,0.0,0.07329343648129226,0.0,0.0,0.0,0.10141517476555839,0.14366379978304664,0.0,0.0,0.12970288552102066,0.7958313962498063,0.0,0.0,0.15899403239556692,0.6275182085851542
canadaojp_2016_11_08_232959.jpg,0.0,0.0,0.07221425155428027,0.0,0.0,0.0,0.10149078357934935,0.20498863577664136,0.0,0.0,0.129680891964629,0.2621325998243711,0.0,0.0,0.15821387378480803,0.7612931969626531
canadaojp_2016_11_09_000000.jpg,0.0,0.0,0.07191633986928107,0.0,0.0,0.0,0.09696826521773368,0.362360529986053,0.0,0.0,0.12734375,0.48317965804018803,0.0,0.0,0.15715686274509805,0.7842379513404618
canadaojp_2016_11_09_002959.jpg,0.0,0.0,0.07448179271708687,0.0,0.0,0.0,0.11029712498496332,0.23334753861253163,0.0,0.0,0.1507866387661784,0.6695141794514179,0.0,0.0,0.7058823529411765,0.00013559584689291804
canadaojp_2016_11_09_005959.jpg,0.0,0.0,0.07104262359855784,0.0,0.0,0.0,0.0978539447274973,0.13164096802520792,0.0,0.0,0.1251101321585903,0.8099656490521204,0.0,0.0,0.15245901639344261,0.6287192003719201
canadaojp_2016_11_09_012959.jpg,0.0,0.0,0.06916221033868093,0.0,0.0,0.0,0.0938265931372549,0.36896598481326515,0.0,0.0,0.12090270070292268,0.3066596931659693,0.0,0.0,0.1499477897667943,0.7849062451572911
canadaojp_2016_11_09_015959.jpg,0.0,0.0,0.07094718894422755,0.0,0.0,0.0,0.09819927971188475,0.41788380081615784,0.0,0.0,0.12560843432850527,0.5038677101089932,0.0,0.0,0.15215027187345526,0.36237990082132343
canadaojp_2016_11_09_022959.jpg,0.0,0.0,0.0712450028555111,0.0,0.0,0.0,0.09630911188004614,0.2134343199545431,0.0,0.0,0.12476679992385303,0.5091753189730874,0.0,0.0,0.1522331154684096,0.37794436696110334
canadaojp_2016_11_09_025959.jpg,0.0,0.0,0.06932697403285636,0.0,0.0,0.0,0.09062811565304088,0.2514269848649207,0.0,0.0,0.11956188725490197,0.3174686192468619,0.0,0.0,0.1506962205171924,0.6779598636293197
canadaojp_2016_11_09_033000.jpg,0.0,0.0,0.06949571617503303,0.0,0.0,0.0,0.09319591084296966,0.25051978407975617,0.0,0.0,0.12321817615935264,0.511758097009143,0.0,0.0,0.15423325399523968,0.4716217263288393
canadaojp_2016_11_09_035959.jpg,0.0,0.0,0.06882637112816145,0.0,0.0,0.0,0.09388964888280893,0.263059171444806,0.0,0.0,0.12170044488383588,0.43539826437315976,0.0,0.0,0.1488962880749784,1.0832655354098868
canadaojp_2016_11_09_043000.jpg,0.0,0.0,0.07069293736912245,0.0,0.0,0.0,0.09593711358417241,0.21593638617697195,0.0,0.0,0.12142405349236467,0.3237383129293869,0.0,0.0,0.15049348598499804,0.6419882225321556
canadaojp_2016_11_09_045959.jpg,0.0,0.0,0.06926770708283317,0.0,0.0,0.0,0.08969498910675382,0.20533731081150886,0.0,0.0,0.11194295900178253,0.7562955214628855,0.0,0.0,0.14192855224281492,0.6708410816674415
canadaojp_2016_11_09_053000.jpg,0.0,0.0,0.07150022799817599,0.0,0.0,0.0,0.09774436090225563,0.15881824990960278,0.0,0.0,0.12598039215686274,0.7489023193346763,0.0,0.0,0.15476021733994805,0.6540465674879901
canadaojp_2016_11_09_055959.jpg,0.0,0.0,0.07058823529411767,0.0,0.0,0.0,0.09710626185958254,0.4055865488919882,0.0,0.0,0.12366719660837307,0.3121480964925874,0.0,0.0,0.14833401892225426,0.7577192778552612
canadaojp_2016_11_09_063000.jpg,0.0,0.0,0.06935793925413301,0.0,0.0,0.0,0.09329538266919671,0.3570270933415982,0.0,0.0,0.12119023047815618,0.3257980784131412,0.0,0.0,0.14934836209933075,0.7868820703548737
canadaojp_2016_11_09_065959.jpg,0.0,0.0,0.07456472785192512,0.0,0.0,0.0,0.10324566686742956,0.09283149956092773,0.0,0.0,0.13589563315365988,0.6914096802520792,0.0,0.0,0.17334125569419687,0.7975166589183326
canadaojp_2016_11_09_072959.jpg,0.0,0.0,0.27968585283575786,0.0,0.0,0.0,0.39893686374805676,0.16590474714603026,0.0,0.0,0.5563889985524411,0.17642956764295675,0.0,0.0,0.9780748663101606,1.0727471718580506
canadaojp_2016_11_09_075959.jpg,0.05491934490826269,0.10978626759135372,0.26491539081385984,0.0,0.4529376498800959,0.024814228014192304,0.418422035480859,0.09823919107391911,0.04701206140350884,0.22527905145662538,0.8063865546218487,0.7564117464745079,0.09880300263745266,0.05867018997286083,0.9983600713012475,0.3117542228420889
canadaojp_2016_11_09_082959.jpg,0.0988863769572121,0.1932993445010935,0.232082488167681,0.0,0.4623816641753861,0.06548871812441887,0.41087983911513326,0.1088156671315667,0.07719356999330221,0.11083478712742671,0.6950722394220846,0.6933403068340307,0.15141242937853278,0.010747595453220732,0.9785383244206772,0.47214473888114056
canadaojp_2016_11_09_085959.jpg,0.11988762576767037,0.13043922892059318,0.2039737171464333,0.0,0.40337272279665176,0.04005206176418383,0.4054206392036937,0.11744860271708249,0.08201831287745978,0.05493658693209179,0.6785403050108932,0.6430859031974792,0.08793969849246135,0.020547945205479607,0.9738226914697503,0.5471292422129242
canadaojp_2016_11_09_092959.jpg,0.07583738519719067,0.16001037344398275,0.18440937350549982,0.0,0.4698055271238484,0.06021386089796926,0.37762262174899636,0.20947298414174287,0.11593736593736644,0.04641993010126331,0.6192563817980021,0.2216862957797407,0.07111935683364186,0.017586791960323995,0.9771401243424204,1.0407562374089572
canadaojp_2016_11_09_100000.jpg,0.12352941176469655,0.01879075936774803,0.15981275393040115,0.0,0.5001825883727723,0.13488592032155108,0.3437569846591486,0.39370576992613254,0.480428134556575,0.03333741130413493,0.5067968689452065,0.4596118084611808,0.05317769130998675,0.0612524578442474,0.9469882917195658,0.6449519603285294
canadaojp_2016_11_09_102959.jpg,0.5220769376539696,0.2173080486750256,0.20679568244235808,0.0,0.5237376084262702,0.21091835734587852,0.39131310225801813,0.13828193605041583,0.5189520624303233,0.0541249943431236,0.5894891289849273,0.27203755359264425,0.049593495934959264,0.018436357095749048,0.9548590239015313,1.2427649930264992
canadaojp_2016_11_09_110000.jpg,0.5260933868582298,0.210094105113636,0.23748682268606347,0.0,0.5211105077382568,0.1905574957961453,0.4199120091249796,0.35794075107185286,0.43346774193548526,0.014291476978044261,0.6419903810580836,0.7949274239371869,0.07554847841472094,0.024052701460525617,0.9539398368042873,0.2860394390206106
canadaojp_2016_11_09_112959.jpg,0.549117485993513,0.34283609895585165,0.22973026774161462,0.0,0.5472814306358381,0.2863867980652336,0.40865704772475026,0.13691629216385143,0.5541649845242901,0.10897012889886065,0.5942745098039216,0.19812490314582365,0.09665551839464866,0.07633392902731681,0.9035755478662053,1.0390709747404308
canadaojp_2016_11_09_120000.jpg,0.1099611901681757,0.057250777662568746,0.18258282623394184,0.0,0.4865239793896156,0.08989604767376598,0.39448661184904066,0.13715842760473165,0.242616033755274,0.015152968255490598,0.6072801397786838,0.5713427863009453,0.07764518695306225,0.06276965484180254,0.96239907727797,0.6097551526421819
canadaojp_2016_11_09_122959.jpg,0.47054009819967585,0.037839846411096785,0.18407432740538057,0.0,0.5211014252110142,0.07555039829392199,0.37777382856465846,0.32384162405082906,0.5079985119047637,0.028211586901763366,0.5687169845106993,0.20443979544397956,0.09587310499719272,0.13582977425259327,0.9701812800591936,0.6407097474043081
canadaojp_2016_11_09_125959.jpg,0.06800197823936745,0.2030976917977465,0.22438133874239347,0.0,0.37370320252593553,0.04423825202035312,0.40190063755563576,0.26810204556020456,0.07951388888888905,0.09532557158106382,0.6146791790646219,0.5647889870344542,0.061683006535949,0.012740046838407494,0.9888837424733673,1.0226929335192934
canadaojp_2016_11_09_132959.jpg,0.059781455548483596,0.24309477756286263,0.16403325084078943,0.0,0.11418543911198141,0.06547390021803261,0.3586682766948422,0.25442623585929025,0.4664268585131892,0.048148255058741894,0.5434196078431373,0.22946691461335814,0.1279010063668102,0.13340457011343082,0.9541960784313726,0.9120564078723075
canadaojp_2016_11_09_135959.jpg,0.06643454038997171,0.2181310001215215,0.21585677749360638,0.0,0.06824146981627305,0.15092353660192862,0.40103485838779956,0.3200126556123767,0.4566451360344497,0.041090602002653985,0.5623855078363524,0.2170954078206519,0.13144267822736092,0.09037186979659767,0.968659076533839,0.9027196652719666
canadaojp_2016_11_09_142959.jpg,0.06824007778661649,0.24077384752905207,0.1994143111790173,0.0,0.08087059021638475,0.13231509642057418,0.38471231115396975,0.27052017149646157,0.48296105383734317,0.059269820255613996,0.560114081996435,0.2125368045870138,0.1262413481793563,0.11901862464183344,0.9775910364145655,0.9376452812645282
canadaojp_2016_11_09_145959.jpg,0.06835879005690342,0.2642763860857178,0.19661531279178343,0.0,0.09483830845771135,0.11430196189934602,0.3690209194045511,0.252556950255695,0.4842857142857144,0.06729475100942148,0.5598923490965014,0.20850767085076707,0.13558472336158967,0.13404933836736188,0.9725846702317291,0.9286087866108786
canadaojp_2016_11_09_152959.jpg,0.0643899503535421,0.3500263296471819,0.22296583303980283,0.0,0.0814207650273224,0.20062189798481134,0.419044039340976,0.1161475282814195,0.4842535183544929,0.08568826371847103,0.6301131834847761,0.6375393873650499,0.19876203576340998,0.02724274900696998,0.978046545721092,0.7427843638617697
canadaojp_2016_11_09_155959.jpg,0.07508786158421166,0.14720630372492818,0.22421200562136107,0.0,0.27898158179848304,0.029800148516449673,0.39823850851816134,0.11441383852471719,0.3897144522144523,0.02505200919741608,0.6091103107909831,0.6135905780257245,0.41255482456140324,0.023005032350826866,0.9596586782861294,0.8294204246087091
canadaojp_2016_11_09_163000.jpg,0.12274637386471539,0.101712442091331,0.23941374529609818,0.0,0.4688376901491656,0.05555692307692308,0.4012940188669926,0.09395177953406685,0.07014059643149873,0.2583435133154166,0.7102203713343744,0.7773516194018286,0.4594594594594692,0.0015494137353429895,0.9962453066332915,1.2007980784131411
canadaojp_2016_11_09_165959.jpg,0.09928557447641363,0.25915921628305133,0.24898171829118132,0.0,0.4269319856811958,0.04385284503296565,0.41271365689132794,0.1067010176145462,0.07717250324254217,0.10128078817733986,0.7107843137254901,0.308319128054135,0.18224932249322423,0.009480134109214267,0.9879687797449076,1.1852045560204556
canadaojp_2016_11_09_173000.jpg,0.19130998702983784,0.020589649094695562,0.257626418988648,0.0,0.5416063675832126,0.07010779961953062,0.3884619174302887,0.12837052533705254,0.04937598449048816,0.1691569821066223,0.6574893875075803,0.7995893382922672,0.059514764726738535,0.21876142671940976,0.943780392156863,0.2815647760731443
canadaojp_2016_11_09_175959.jpg,0.0,0.0,0.18156212761347637,0.0,0.0,0.0,0.25272902603664416,0.1417331732010951,0.0,0.0,0.3310649750096117,0.6255165556072111,0.0,0.0,0.4365101079191367,0.5674976754997676
canadaojp_2016_11_09_183000.jpg,0.0,0.0,0.07220372425699838,0.0,0.0,0.0,0.09776427176036466,0.36545017821168446,0.0,0.0,0.1275984077841663,0.2839441603388605,0.0,0.0,0.15756592292089247,0.7666008058267473
canadaojp_2016_11_09_185959.jpg,0.0,0.0,0.07432081266241439,0.0,0.0,0.0,0.10366234629444998,0.2354460457668268,0.0,0.0,0.13497145693720525,0.26697530864197533,0.0,0.0,0.1675028835063437,0.8673097783976446
canadaojp_2016_11_09_192959.jpg,0.0,0.0,0.07536277110313626,0.0,0.0,0.0,0.10807577268195413,0.13516968851696884,0.0,0.0,0.13717875499714446,0.5506353633968697,0.0,0.0,0.1673095467695275,0.5855609793894313
canadaojp_2016_11_09_195959.jpg,0.0,0.0,0.07374352039666437,0.0,0.0,0.0,0.10419800707168113,0.35930962343096234,0.0,0.0,0.13485358901269762,0.2720181827573738,0.0,0.0,0.1656535947712418,0.8206454362312103
canadaojp_2016_11_09_202959.jpg,0.0,0.0,0.07165387894288153,0.0,0.0,0.0,0.09828527489427143,0.16791608554160856,0.0,0.0,0.12541404911479154,0.7304935688826902,0.0,0.0,0.15417956656346749,0.6363416240508291
canadaojp_2016_11_09_205959.jpg,0.0,0.0,0.07331246223979793,0.0,0.0,0.0,0.10188748396554884,0.1769945503383439,0.0,0.0,0.1294981428694826,0.4878157446149078,0.0,0.0,0.15901766647252963,0.6402835890283589
canadaojp_2016_11_09_212959.jpg,0.0,0.0,0.07303545459104352,0.0,0.0,0.0,0.10334768053562889,0.13059171444806034,0.0,0.0,0.13474850809889172,0.7057957539129087,0.0,0.0,0.16429308565531478,0.716682163334883
canadaojp_2016_11_09_215959.jpg,0.0,0.0,0.07037387302187757,0.0,0.0,0.0,0.09120710784313725,0.32517821168448785,0.0,0.0,0.11872638963842418,0.38476935792138023,0.0,0.0,0.15128134974920204,0.6905799628079963
canadaojp_2016_11_09_222959.jpg,0.0,0.0,0.07356408801462705,0.0,0.0,0.0,0.10242879044621964,0.20408143499147682,0.0,0.0,0.12879795396419436,0.5067087659486543,0.0,0.0,0.16125635439360933,0.6749767549976755
canadaojp_2016_11_09_230000.jpg,0.0,0.0,0.07596755979878866,0.0,0.0,0.0,0.10844748858447488,0.22531509892039878,0.0,0.0,0.13834628190899,0.7463970246397025,0.0,0.0,0.17024423804609565,0.3638327134666047
canadaojp_2016_11_09_232959.jpg,0.0,0.0,0.07190017825311945,0.0,0.0,0.0,0.0971900571252123,0.29531484064259517,0.0,0.0,0.12598957185870602,0.40252595691926235,0.0,0.0,0.16074586697424068,0.7577677049434371
canadaojp_2016_11_10_000000.jpg,0.0,0.0,0.07383021390374334,0.0,0.0,0.0,0.10410379765289016,0.2364404153107082,0.0,0.0,0.13506936371386502,0.5633555452244434,0.0,0.0,0.16557734204793026,0.39278242677824265
canadaojp_2016_11_10_002959.jpg,0.0,0.0,0.07276243830865681,0.0,0.0,0.0,0.09765393876848985,0.30518428121287255,0.0,0.0,0.12692758378251698,0.3486233793067824,0.0,0.0,0.1589850057670127,0.7944463815279715
canadaojp_2016_11_10_010000.jpg,0.0,0.0,0.07232185557149692,0.0,0.0,0.0,0.09813258636788048,0.2629268040704582,0.0,0.0,0.12541330257593233,0.6283576114468723,0.0,0.0,0.15919191919191922,0.5086781342011467
canadaojp_2016_11_10_012959.jpg,0.0,0.0,0.07202444614209319,0.0,0.0,0.0,0.09637873167284931,0.3630062244950669,0.0,0.0,0.12059813824519708,0.4415000774833411,0.0,0.0,0.15221719457013577,0.6907833565783357
canadaojp_2016_11_10_015959.jpg,0.0,0.0,0.07153790291045194,0.0,0.0,0.0,0.09738074334211297,0.37314362828658504,0.0,0.0,0.12447023652510332,0.3045159873960432,0.0,0.0,0.15405807892777362,0.6313923756392376
canadaojp_2016_11_10_022959.jpg,0.0,0.0,0.07109974424552426,0.0,0.0,0.0,0.09644206773618538,0.14116819050570795,0.0,0.0,0.12518698200929856,0.5030993336432666,0.0,0.0,0.1526050420168067,0.6339977529831087
canadaojp_2016_11_10_025959.jpg,0.0,0.0,0.07070617720772515,0.0,0.0,0.0,0.09550690231249451,0.1524355596880004,0.0,0.0,0.12058823529411763,0.44308848597551526,0.0,0.0,0.14923747276688457,0.6548407717340772
canadaojp_2016_11_10_032959.jpg,0.0,0.0,0.07099795141937376,0.0,0.0,0.0,0.09783027965284474,0.38475967250374504,0.0,0.0,0.12462936394069823,0.49672632883929957,0.0,0.0,0.1540202658244506,0.6489714086471409
canadaojp_2016_11_10_035959.jpg,0.0,0.0,0.07101273499090355,0.0,0.0,0.0,0.09571466595688048,0.1619240404979596,0.0,0.0,0.12112723877429761,0.8017976135130946,0.0,0.0,0.14958333333333332,0.6553250426158376
canadaojp_2016_11_10_042959.jpg,0.0,0.0,0.06921830065359474,0.0,0.0,0.0,0.09364839953075248,0.16117503486750348,0.0,0.0,0.12128976034858388,0.43541117826334,0.0,0.0,0.1503189227498228,0.7756373004803967
canadaojp_2016_11_10_045959.jpg,0.0,0.0,0.0705451411333764,0.0,0.0,0.0,0.09788838612368024,0.2539451934500749,0.0,0.0,0.12515456633103694,0.7640890541866832,0.0,0.0,0.15187165775401068,0.6456202541453587
canadaojp_2016_11_10_053000.jpg,0.0,0.0,0.0718462823725982,0.0,0.0,0.0,0.09617729444719064,0.2210309158530916,0.0,0.0,0.12133215095083259,0.4374967715274549,0.0,0.0,0.14911525585844093,0.5279908569657523
canadaojp_2016_11_10_055959.jpg,0.0,0.0,0.07069113359629567,0.0,0.0,0.0,0.09182389937106918,0.2411055581383336,0.0,0.0,0.11673145028936685,0.7087724055994628,0.0,0.0,0.14756981580510992,0.6726909964357664
canadaojp_2016_11_10_063000.jpg,0.0,0.0,0.07216902264781877,0.0,0.0,0.0,0.09672193201604966,0.3677004235755979,0.0,0.0,0.12499282639885222,0.3018040704581848,0.0,0.0,0.15341492301618637,0.6537850612118394
canadaojp_2016_11_10_065959.jpg,0.0,0.0,0.08074908450377791,0.0,0.0,0.0,0.11946409062158587,0.41989513921173616,0.0,0.0,0.15841313269493845,0.04374580298569141,0.0,0.0,0.27563025210084036,1.0445044940337826
canadaojp_2016_11_10_073000.jpg,0.0,0.0,0.29553227683767597,0.0,0.0,0.0,0.44583333333333336,0.07280528436386177,0.0,0.0,0.6635539215686275,0.8745092721731494,0.0,0.0,0.9638928742228599,0.495864326669766
canadaojp_2016_11_10_075959.jpg,0.042001201594843586,0.2289369044939607,0.2872010342598579,0.0,0.07818239897779936,0.043095793668821186,0.42015443345479786,0.45218632160752104,0.056280080732805514,0.26955430006277464,0.7907669396872673,0.7012500645694509,0.09279881217520514,0.01678944022734898,0.9988048552754434,0.2969839609483961
canadaojp_2016_11_10_082959.jpg,0.08741712801585695,0.38107516799499885,0.2641486068111456,0.0,0.17918878453790657,0.06998742569730222,0.4158288770053476,0.36630895190867296,0.08322094852775916,0.17991022685915314,0.7183442265795207,0.713660313032698,0.45544554455446545,0.0036397708025510517,0.9892691622103384,0.3237350844568418
canadaojp_2016_11_10_085959.jpg,0.08641871187202989,0.4067721019589007,0.27151972427926063,0.0,0.09656862745098048,0.15352362522173837,0.4373677528565383,0.18270894674311688,0.08578621223857481,0.15704163245445968,0.6970429252782193,0.6190144119014412,0.5375744047619044,0.015330390445881673,0.9879310344827583,0.346563613823028
canadaojp_2016_11_10_092959.jpg,0.0734964322120284,0.44782251437962145,0.23242933537051202,0.0,0.09687052078356423,0.1568083910844728,0.3862962159033355,0.13616405806085025,0.11783060921248105,0.08032751665035454,0.6084386347131445,0.6532878764398987,0.5164220824598194,0.038682994079961314,0.9607323724191665,0.8827773903610724
canadaojp_2016_11_10_095959.jpg,0.06383353462157738,0.3217564482440377,0.23199233716475107,0.0,0.08268115942028995,0.14164742109314854,0.42030673655600853,0.2202044268815538,0.4163888888888892,0.049829748359770804,0.6352413611184384,0.25349966423885534,0.314720812182744,0.012610017602815991,0.9724556489262368,1.0636041376104137
canadaojp_2016_11_10_102959.jpg,0.07366358262657359,0.24193247528446096,0.2316642359423106,0.0,0.10506502395619442,0.09883737786668992,0.4538886695617845,0.12074164471305336,0.48085291557876414,0.07162002119304374,0.662249742002064,0.3805852575029702,0.23194984868136817,0.0207676767676762,0.9771022502960913,0.925741902990857
canadaojp_2016_11_10_105959.jpg,0.05359246171966922,0.2017202052841672,0.2273429481985633,0.0,0.11523765856640704,0.06053288925895084,0.43880160759956155,0.20195064311173097,0.4467561521252799,0.041460292726361966,0.661658841940532,0.2380804793636035,0.2061624649859947,0.023493642896628,0.9737024221453289,1.0782581744924842
canadaojp_2016_11_10_112959.jpg,0.06475167045532802,0.26904258868008596,0.1981273408239702,0.0,0.11006289308176088,0.07926809864757367,0.4149336502277679,0.22121816726070562,0.44592198581560255,0.04623582456619749,0.6435417216213839,0.7078167777261222,0.19125913434513755,0.038808900523560175,0.9664769133459837,0.3807337672400434
canadaojp_2016_11_10_120000.jpg,0.05870679079165884,0.3015209870095959,0.17932689493707904,0.0,0.10757982691733797,0.07711159435297377,0.38124753257007504,0.11978924531225786,0.43177544990599076,0.033709085970392245,0.6015522875816992,0.6911966010641045,0.1283530879600749,0.1029841636953521,0.9612783696155628,0.6847977684797768
canadaojp_2016_11_10_122959.jpg,0.049897363019106765,0.24882131070250038,0.18903743315508034,0.0,0.10794183445190177,0.06966414712070443,0.35946778711484595,0.12123882948499407,0.4463601532567028,0.03938958133589029,0.5843137254901962,0.6269241696368614,0.12625593463619286,0.10601538083365519,0.9627112914131171,0.7766833255849992
