canadaojp_2016_09_01_002959.jpg,2016-09-01-002959,1
canadaojp_2016_09_01_005959.jpg,2016-09-01-005959,1
canadaojp_2016_09_01_012959.jpg,2016-09-01-012959,1
canadaojp_2016_09_01_015959.jpg,2016-09-01-015959,1
canadaojp_2016_09_01_022959.jpg,2016-09-01-022959,1
canadaojp_2016_09_01_025958.jpg,2016-09-01-025958,1
canadaojp_2016_09_01_032959.jpg,2016-09-01-032959,1
canadaojp_2016_09_01_035959.jpg,2016-09-01-035959,1
canadaojp_2016_09_01_042959.jpg,2016-09-01-042959,1
canadaojp_2016_09_01_045959.jpg,2016-09-01-045959,1
canadaojp_2016_09_01_052959.jpg,2016-09-01-052959,1
canadaojp_2016_09_01_055959.jpg,2016-09-01-055959,1
canadaojp_2016_09_01_062959.jpg,2016-09-01-062959,0
canadaojp_2016_09_01_065959.jpg,2016-09-01-065959,0
canadaojp_2016_09_01_072959.jpg,2016-09-01-072959,0
canadaojp_2016_09_01_075959.jpg,2016-09-01-075959,0
canadaojp_2016_09_01_082959.jpg,2016-09-01-082959,0
canadaojp_2016_09_01_085959.jpg,2016-09-01-085959,0
canadaojp_2016_09_01_092958.jpg,2016-09-01-092958,0
canadaojp_2016_09_01_095959.jpg,2016-09-01-095959,0
canadaojp_2016_09_01_102959.jpg,2016-09-01-102959,0
canadaojp_2016_09_01_105959.jpg,2016-09-01-105959,0
canadaojp_2016_09_01_112959.jpg,2016-09-01-112959,0
canadaojp_2016_09_01_115959.jpg,2016-09-01-115959,0
canadaojp_2016_09_01_122959.jpg,2016-09-01-122959,0
canadaojp_2016_09_01_125959.jpg,2016-09-01-125959,0
canadaojp_2016_09_01_132959.jpg,2016-09-01-132959,0
canadaojp_2016_09_01_135959.jpg,2016-09-01-135959,0
canadaojp_2016_09_01_142959.jpg,2016-09-01-142959,0
canadaojp_2016_09_01_145959.jpg,2016-09-01-145959,0
canadaojp_2016_09_01_152959.jpg,2016-09-01-152959,0
canadaojp_2016_09_01_155958.jpg,2016-09-01-155958,0
canadaojp_2016_09_01_162959.jpg,2016-09-01-162959,0
canadaojp_2016_09_01_165959.jpg,2016-09-01-165959,0
canadaojp_2016_09_01_172959.jpg,2016-09-01-172959,0
canadaojp_2016_09_01_175959.jpg,2016-09-01-175959,0
canadaojp_2016_09_01_182959.jpg,2016-09-01-182959,0
canadaojp_2016_09_01_185959.jpg,2016-09-01-185959,0
canadaojp_2016_09_01_192959.jpg,2016-09-01-192959,0
canadaojp_2016_09_01_195959.jpg,2016-09-01-195959,0
canadaojp_2016_09_01_202959.jpg,2016-09-01-202959,1
canadaojp_2016_09_01_205959.jpg,2016-09-01-205959,1
canadaojp_2016_09_01_212959.jpg,2016-09-01-212959,1
canadaojp_2016_09_01_215959.jpg,2016-09-01-215959,1
canadaojp_2016_09_01_222958.jpg,2016-09-01-222958,1
canadaojp_2016_09_01_225959.jpg,2016-09-01-225959,1
canadaojp_2016_09_01_232959.jpg,2016-09-01-232959,1
canadaojp_2016_09_01_235959.jpg,2016-09-01-235959,1
canadaojp_2016_09_02_002959.jpg,2016-09-02-002959,1
canadaojp_2016_09_02_005959.jpg,2016-09-02-005959,1
canadaojp_2016_09_02_012959.jpg,2016-09-02-012959,1
canadaojp_2016_09_02_015959.jpg,2016-09-02-015959,1
canadaojp_2016_09_02_022959.jpg,2016-09-02-022959,1
canadaojp_2016_09_02_025959.jpg,2016-09-02-025959,1
canadaojp_2016_09_02_032959.jpg,2016-09-02-032959,1
canadaojp_2016_09_02_035959.jpg,2016-09-02-035959,1
canadaojp_2016_09_02_042959.jpg,2016-09-02-042959,1
canadaojp_2016_09_02_045958.jpg,2016-09-02-045958,1
canadaojp_2016_09_02_052959.jpg,2016-09-02-052959,1
canadaojp_2016_09_02_055959.jpg,2016-09-02-055959,0
canadaojp_2016_09_02_062959.jpg,2016-09-02-062959,0
canadaojp_2016_09_02_065959.jpg,2016-09-02-065959,0
canadaojp_2016_09_02_072959.jpg,2016-09-02-072959,0
canadaojp_2016_09_02_075959.jpg,2016-09-02-075959,0
canadaojp_2016_09_02_082959.jpg,2016-09-02-082959,0
canadaojp_2016_09_02_085959.jpg,2016-09-02-085959,0
canadaojp_2016_09_02_092959.jpg,2016-09-02-092959,0
canadaojp_2016_09_02_095959.jpg,2016-09-02-095959,0
canadaojp_2016_09_02_102959.jpg,2016-09-02-102959,0
canadaojp_2016_09_02_105959.jpg,2016-09-02-105959,0
canadaojp_2016_09_02_112958.jpg,2016-09-02-112958,0
canadaojp_2016_09_02_115959.jpg,2016-09-02-115959,0
canadaojp_2016_09_02_122959.jpg,2016-09-02-122959,0
canadaojp_2016_09_02_125959.jpg,2016-09-02-125959,0
canadaojp_2016_09_02_132959.jpg,2016-09-02-132959,0
canadaojp_2016_09_02_135959.jpg,2016-09-02-135959,0
canadaojp_2016_09_02_142959.jpg,2016-09-02-142959,0
canadaojp_2016_09_02_145959.jpg,2016-09-02-145959,0
canadaojp_2016_09_02_152959.jpg,2016-09-02-152959,0
canadaojp_2016_09_02_155959.jpg,2016-09-02-155959,0
canadaojp_2016_09_02_162959.jpg,2016-09-02-162959,0
canadaojp_2016_09_02_165958.jpg,2016-09-02-165958,0
canadaojp_2016_09_02_172959.jpg,2016-09-02-172959,0
canadaojp_2016_09_02_175958.jpg,2016-09-02-175958,1
canadaojp_2016_09_02_182959.jpg,2016-09-02-182959,0
canadaojp_2016_09_02_185959.jpg,2016-09-02-185959,0
canadaojp_2016_09_02_192959.jpg,2016-09-02-192959,0
canadaojp_2016_09_02_195959.jpg,2016-09-02-195959,0
canadaojp_2016_09_02_202959.jpg,2016-09-02-202959,1
canadaojp_2016_09_02_205959.jpg,2016-09-02-205959,1
canadaojp_2016_09_02_212959.jpg,2016-09-02-212959,1
canadaojp_2016_09_02_215959.jpg,2016-09-02-215959,1
canadaojp_2016_09_02_222959.jpg,2016-09-02-222959,1
canadaojp_2016_09_02_225959.jpg,2016-09-02-225959,1
canadaojp_2016_09_02_232958.jpg,2016-09-02-232958,1
canadaojp_2016_09_02_235959.jpg,2016-09-02-235959,1
canadaojp_2016_09_03_002959.jpg,2016-09-03-002959,1
canadaojp_2016_09_03_005959.jpg,2016-09-03-005959,1
canadaojp_2016_09_03_012959.jpg,2016-09-03-012959,1
canadaojp_2016_09_03_015959.jpg,2016-09-03-015959,1
canadaojp_2016_09_03_022959.jpg,2016-09-03-022959,1
canadaojp_2016_09_03_025959.jpg,2016-09-03-025959,1
canadaojp_2016_09_03_032959.jpg,2016-09-03-032959,1
canadaojp_2016_09_03_035959.jpg,2016-09-03-035959,1
canadaojp_2016_09_03_042959.jpg,2016-09-03-042959,1
canadaojp_2016_09_03_045959.jpg,2016-09-03-045959,1
canadaojp_2016_09_03_052959.jpg,2016-09-03-052959,1
canadaojp_2016_09_03_055958.jpg,2016-09-03-055958,0
canadaojp_2016_09_03_062959.jpg,2016-09-03-062959,0
canadaojp_2016_09_03_065959.jpg,2016-09-03-065959,0
canadaojp_2016_09_03_072959.jpg,2016-09-03-072959,0
canadaojp_2016_09_03_075959.jpg,2016-09-03-075959,0
canadaojp_2016_09_03_082959.jpg,2016-09-03-082959,0
canadaojp_2016_09_03_085959.jpg,2016-09-03-085959,0
canadaojp_2016_09_03_092959.jpg,2016-09-03-092959,0
canadaojp_2016_09_03_095959.jpg,2016-09-03-095959,0
canadaojp_2016_09_03_102959.jpg,2016-09-03-102959,0
canadaojp_2016_09_03_105959.jpg,2016-09-03-105959,0
canadaojp_2016_09_03_112959.jpg,2016-09-03-112959,0
canadaojp_2016_09_03_115959.jpg,2016-09-03-115959,0
canadaojp_2016_09_03_122958.jpg,2016-09-03-122958,0
canadaojp_2016_09_03_125959.jpg,2016-09-03-125959,0
canadaojp_2016_09_03_132959.jpg,2016-09-03-132959,0
canadaojp_2016_09_03_135959.jpg,2016-09-03-135959,0
canadaojp_2016_09_03_142959.jpg,2016-09-03-142959,0
canadaojp_2016_09_03_145959.jpg,2016-09-03-145959,0
canadaojp_2016_09_03_152959.jpg,2016-09-03-152959,0
canadaojp_2016_09_03_155959.jpg,2016-09-03-155959,0
canadaojp_2016_09_03_162959.jpg,2016-09-03-162959,0
canadaojp_2016_09_03_165959.jpg,2016-09-03-165959,0
canadaojp_2016_09_03_172959.jpg,2016-09-03-172959,0
canadaojp_2016_09_03_175959.jpg,2016-09-03-175959,0
canadaojp_2016_09_03_182959.jpg,2016-09-03-182959,0
canadaojp_2016_09_03_185958.jpg,2016-09-03-185958,0
canadaojp_2016_09_03_192959.jpg,2016-09-03-192959,0
canadaojp_2016_09_03_195959.jpg,2016-09-03-195959,1
canadaojp_2016_09_03_202959.jpg,2016-09-03-202959,1
canadaojp_2016_09_03_205959.jpg,2016-09-03-205959,1
canadaojp_2016_09_03_212959.jpg,2016-09-03-212959,1
canadaojp_2016_09_03_215959.jpg,2016-09-03-215959,1
canadaojp_2016_09_03_222959.jpg,2016-09-03-222959,1
canadaojp_2016_09_03_225959.jpg,2016-09-03-225959,1
canadaojp_2016_09_03_232959.jpg,2016-09-03-232959,1
canadaojp_2016_09_03_235959.jpg,2016-09-03-235959,1
canadaojp_2016_09_04_002959.jpg,2016-09-04-002959,1
canadaojp_2016_09_04_005959.jpg,2016-09-04-005959,1
canadaojp_2016_09_04_012958.jpg,2016-09-04-012958,1
canadaojp_2016_09_04_015959.jpg,2016-09-04-015959,1
canadaojp_2016_09_04_022959.jpg,2016-09-04-022959,1
canadaojp_2016_09_04_025959.jpg,2016-09-04-025959,1
canadaojp_2016_09_04_032959.jpg,2016-09-04-032959,1
canadaojp_2016_09_04_035959.jpg,2016-09-04-035959,1
canadaojp_2016_09_04_042959.jpg,2016-09-04-042959,1
canadaojp_2016_09_04_045959.jpg,2016-09-04-045959,1
canadaojp_2016_09_04_052959.jpg,2016-09-04-052959,1
canadaojp_2016_09_04_055959.jpg,2016-09-04-055959,1
canadaojp_2016_09_04_062959.jpg,2016-09-04-062959,0
canadaojp_2016_09_04_065959.jpg,2016-09-04-065959,0
canadaojp_2016_09_04_072959.jpg,2016-09-04-072959,0
canadaojp_2016_09_04_075958.jpg,2016-09-04-075958,0
canadaojp_2016_09_04_082959.jpg,2016-09-04-082959,0
canadaojp_2016_09_04_085959.jpg,2016-09-04-085959,0
canadaojp_2016_09_04_092959.jpg,2016-09-04-092959,0
canadaojp_2016_09_04_095959.jpg,2016-09-04-095959,0
canadaojp_2016_09_04_102959.jpg,2016-09-04-102959,0
canadaojp_2016_09_04_105959.jpg,2016-09-04-105959,0
