canadaojp_2016_01_01_002959.jpg,2016-01-01-002959,1
canadaojp_2016_01_01_005959.jpg,2016-01-01-005959,1
canadaojp_2016_01_01_012959.jpg,2016-01-01-012959,1
canadaojp_2016_01_01_015959.jpg,2016-01-01-015959,1
canadaojp_2016_01_01_022959.jpg,2016-01-01-022959,1
canadaojp_2016_01_01_025959.jpg,2016-01-01-025959,1
canadaojp_2016_01_01_032959.jpg,2016-01-01-032959,1
canadaojp_2016_01_01_040000.jpg,2016-01-01-040000,1
canadaojp_2016_01_01_042959.jpg,2016-01-01-042959,1
canadaojp_2016_01_01_050000.jpg,2016-01-01-050000,1
canadaojp_2016_01_01_052959.jpg,2016-01-01-052959,1
canadaojp_2016_01_01_060000.jpg,2016-01-01-060000,1
canadaojp_2016_01_01_062959.jpg,2016-01-01-062959,1
canadaojp_2016_01_01_065959.jpg,2016-01-01-065959,1
canadaojp_2016_01_01_072959.jpg,2016-01-01-072959,1
canadaojp_2016_01_01_075959.jpg,2016-01-01-075959,1
canadaojp_2016_01_01_082959.jpg,2016-01-01-082959,1
canadaojp_2016_01_01_085959.jpg,2016-01-01-085959,1
canadaojp_2016_01_01_092959.jpg,2016-01-01-092959,1
canadaojp_2016_01_01_095959.jpg,2016-01-01-095959,1
canadaojp_2016_01_01_103000.jpg,2016-01-01-103000,1
canadaojp_2016_01_01_105959.jpg,2016-01-01-105959,1
canadaojp_2016_01_01_113000.jpg,2016-01-01-113000,1
canadaojp_2016_01_01_115959.jpg,2016-01-01-115959,1
canadaojp_2016_01_01_123000.jpg,2016-01-01-123000,1
canadaojp_2016_01_01_125959.jpg,2016-01-01-125959,1
canadaojp_2016_01_01_132959.jpg,2016-01-01-132959,1
canadaojp_2016_01_01_135959.jpg,2016-01-01-135959,1
canadaojp_2016_01_01_142959.jpg,2016-01-01-142959,1
canadaojp_2016_01_01_145959.jpg,2016-01-01-145959,1
canadaojp_2016_01_01_152959.jpg,2016-01-01-152959,1
canadaojp_2016_01_01_155959.jpg,2016-01-01-155959,1
canadaojp_2016_01_01_162959.jpg,2016-01-01-162959,1
canadaojp_2016_01_01_170000.jpg,2016-01-01-170000,1
canadaojp_2016_01_01_172959.jpg,2016-01-01-172959,1
canadaojp_2016_01_01_180000.jpg,2016-01-01-180000,1
canadaojp_2016_01_01_182959.jpg,2016-01-01-182959,1
canadaojp_2016_01_01_190000.jpg,2016-01-01-190000,1
canadaojp_2016_01_01_192959.jpg,2016-01-01-192959,1
canadaojp_2016_01_01_195959.jpg,2016-01-01-195959,1
canadaojp_2016_01_01_202959.jpg,2016-01-01-202959,1
canadaojp_2016_01_01_205959.jpg,2016-01-01-205959,1
canadaojp_2016_01_01_212959.jpg,2016-01-01-212959,1
canadaojp_2016_01_01_215959.jpg,2016-01-01-215959,1
canadaojp_2016_01_01_222959.jpg,2016-01-01-222959,1
canadaojp_2016_01_01_225959.jpg,2016-01-01-225959,1
canadaojp_2016_01_01_233000.jpg,2016-01-01-233000,1
canadaojp_2016_01_01_235959.jpg,2016-01-01-235959,1
canadaojp_2016_01_02_003000.jpg,2016-01-02-003000,1
canadaojp_2016_01_02_005959.jpg,2016-01-02-005959,1
canadaojp_2016_01_02_013000.jpg,2016-01-02-013000,1
canadaojp_2016_01_02_015959.jpg,2016-01-02-015959,1
canadaojp_2016_01_02_022959.jpg,2016-01-02-022959,1
canadaojp_2016_01_02_025959.jpg,2016-01-02-025959,1
canadaojp_2016_01_02_032959.jpg,2016-01-02-032959,1
canadaojp_2016_01_02_035959.jpg,2016-01-02-035959,1
canadaojp_2016_01_02_042959.jpg,2016-01-02-042959,1
canadaojp_2016_01_02_045959.jpg,2016-01-02-045959,1
canadaojp_2016_01_02_052959.jpg,2016-01-02-052959,1
canadaojp_2016_01_02_060000.jpg,2016-01-02-060000,1
canadaojp_2016_01_02_062959.jpg,2016-01-02-062959,1
canadaojp_2016_01_02_070000.jpg,2016-01-02-070000,1
canadaojp_2016_01_02_072959.jpg,2016-01-02-072959,1
canadaojp_2016_01_02_080000.jpg,2016-01-02-080000,1
canadaojp_2016_01_02_082959.jpg,2016-01-02-082959,1
canadaojp_2016_01_02_085959.jpg,2016-01-02-085959,1
canadaojp_2016_01_02_092959.jpg,2016-01-02-092959,1
canadaojp_2016_01_02_095959.jpg,2016-01-02-095959,1
canadaojp_2016_01_02_102959.jpg,2016-01-02-102959,1
canadaojp_2016_01_02_105959.jpg,2016-01-02-105959,1
canadaojp_2016_01_02_113000.jpg,2016-01-02-113000,1
canadaojp_2016_01_02_115959.jpg,2016-01-02-115959,1
canadaojp_2016_01_02_123000.jpg,2016-01-02-123000,1
canadaojp_2016_01_02_125959.jpg,2016-01-02-125959,1
canadaojp_2016_01_02_133000.jpg,2016-01-02-133000,1
canadaojp_2016_01_02_135959.jpg,2016-01-02-135959,1
canadaojp_2016_01_02_143000.jpg,2016-01-02-143000,1
canadaojp_2016_01_02_145959.jpg,2016-01-02-145959,1
canadaojp_2016_01_02_152959.jpg,2016-01-02-152959,1
canadaojp_2016_01_02_155959.jpg,2016-01-02-155959,1
canadaojp_2016_01_02_162959.jpg,2016-01-02-162959,1
canadaojp_2016_01_02_165959.jpg,2016-01-02-165959,1
canadaojp_2016_01_02_172959.jpg,2016-01-02-172959,1
canadaojp_2016_01_02_180000.jpg,2016-01-02-180000,1
canadaojp_2016_01_02_182959.jpg,2016-01-02-182959,1
canadaojp_2016_01_02_190000.jpg,2016-01-02-190000,1
canadaojp_2016_01_02_192959.jpg,2016-01-02-192959,1
canadaojp_2016_01_02_200000.jpg,2016-01-02-200000,1
canadaojp_2016_01_02_202959.jpg,2016-01-02-202959,1
canadaojp_2016_01_02_210000.jpg,2016-01-02-210000,1
canadaojp_2016_01_02_212959.jpg,2016-01-02-212959,1
canadaojp_2016_01_02_215959.jpg,2016-01-02-215959,1
canadaojp_2016_01_02_222959.jpg,2016-01-02-222959,1
canadaojp_2016_01_02_225959.jpg,2016-01-02-225959,1
canadaojp_2016_01_02_232959.jpg,2016-01-02-232959,1
canadaojp_2016_01_02_235959.jpg,2016-01-02-235959,1
canadaojp_2016_01_03_003000.jpg,2016-01-03-003000,1
canadaojp_2016_01_03_005959.jpg,2016-01-03-005959,1
canadaojp_2016_01_03_013000.jpg,2016-01-03-013000,1
canadaojp_2016_01_03_015959.jpg,2016-01-03-015959,1
canadaojp_2016_01_03_023000.jpg,2016-01-03-023000,1
canadaojp_2016_01_03_025959.jpg,2016-01-03-025959,1
canadaojp_2016_01_03_033000.jpg,2016-01-03-033000,1
canadaojp_2016_01_03_035959.jpg,2016-01-03-035959,1
canadaojp_2016_01_03_042959.jpg,2016-01-03-042959,1
canadaojp_2016_01_03_045959.jpg,2016-01-03-045959,1
canadaojp_2016_01_03_052959.jpg,2016-01-03-052959,1
canadaojp_2016_01_03_055959.jpg,2016-01-03-055959,1
canadaojp_2016_01_03_062959.jpg,2016-01-03-062959,1
canadaojp_2016_01_03_070000.jpg,2016-01-03-070000,1
canadaojp_2016_01_03_072959.jpg,2016-01-03-072959,1
canadaojp_2016_01_03_080000.jpg,2016-01-03-080000,1
canadaojp_2016_01_03_082959.jpg,2016-01-03-082959,1
canadaojp_2016_01_03_090000.jpg,2016-01-03-090000,1
canadaojp_2016_01_03_092959.jpg,2016-01-03-092959,1
canadaojp_2016_01_03_100000.jpg,2016-01-03-100000,1
canadaojp_2016_01_03_102959.jpg,2016-01-03-102959,1
canadaojp_2016_01_03_105959.jpg,2016-01-03-105959,1
canadaojp_2016_01_03_112959.jpg,2016-01-03-112959,1
canadaojp_2016_01_03_115959.jpg,2016-01-03-115959,1
canadaojp_2016_01_03_122959.jpg,2016-01-03-122959,1
canadaojp_2016_01_03_125959.jpg,2016-01-03-125959,1
canadaojp_2016_01_03_133000.jpg,2016-01-03-133000,1
canadaojp_2016_01_03_135959.jpg,2016-01-03-135959,1
canadaojp_2016_01_03_143000.jpg,2016-01-03-143000,1
canadaojp_2016_01_03_145959.jpg,2016-01-03-145959,1
canadaojp_2016_01_03_153000.jpg,2016-01-03-153000,1
canadaojp_2016_01_03_155959.jpg,2016-01-03-155959,1
canadaojp_2016_01_03_163000.jpg,2016-01-03-163000,1
canadaojp_2016_01_03_165959.jpg,2016-01-03-165959,1
canadaojp_2016_01_03_172959.jpg,2016-01-03-172959,1
canadaojp_2016_01_03_175959.jpg,2016-01-03-175959,1
canadaojp_2016_01_03_182959.jpg,2016-01-03-182959,1
canadaojp_2016_01_03_185959.jpg,2016-01-03-185959,1
canadaojp_2016_01_03_192959.jpg,2016-01-03-192959,1
canadaojp_2016_01_03_200000.jpg,2016-01-03-200000,1
canadaojp_2016_01_03_202959.jpg,2016-01-03-202959,1
canadaojp_2016_01_03_210000.jpg,2016-01-03-210000,1
canadaojp_2016_01_03_212959.jpg,2016-01-03-212959,1
canadaojp_2016_01_03_220000.jpg,2016-01-03-220000,1
canadaojp_2016_01_03_222959.jpg,2016-01-03-222959,1
canadaojp_2016_01_03_225959.jpg,2016-01-03-225959,1
canadaojp_2016_01_03_232959.jpg,2016-01-03-232959,1
canadaojp_2016_01_03_235959.jpg,2016-01-03-235959,1
canadaojp_2016_01_04_002959.jpg,2016-01-04-002959,1
canadaojp_2016_01_04_005959.jpg,2016-01-04-005959,1
canadaojp_2016_01_04_012959.jpg,2016-01-04-012959,1
canadaojp_2016_01_04_015959.jpg,2016-01-04-015959,1
canadaojp_2016_01_04_023000.jpg,2016-01-04-023000,1
canadaojp_2016_01_04_025959.jpg,2016-01-04-025959,1
canadaojp_2016_01_04_033000.jpg,2016-01-04-033000,1
canadaojp_2016_01_04_035959.jpg,2016-01-04-035959,1
canadaojp_2016_01_04_043000.jpg,2016-01-04-043000,1
canadaojp_2016_01_04_045959.jpg,2016-01-04-045959,1
canadaojp_2016_01_04_052959.jpg,2016-01-04-052959,1
canadaojp_2016_01_04_055959.jpg,2016-01-04-055959,1
canadaojp_2016_01_04_062959.jpg,2016-01-04-062959,1
canadaojp_2016_01_04_065959.jpg,2016-01-04-065959,1
canadaojp_2016_01_04_072959.jpg,2016-01-04-072959,1
canadaojp_2016_01_04_075959.jpg,2016-01-04-075959,1
canadaojp_2016_01_04_082959.jpg,2016-01-04-082959,1
canadaojp_2016_01_04_090000.jpg,2016-01-04-090000,1
canadaojp_2016_01_04_092959.jpg,2016-01-04-092959,1
canadaojp_2016_01_04_100000.jpg,2016-01-04-100000,1
canadaojp_2016_01_04_102959.jpg,2016-01-04-102959,1
canadaojp_2016_01_04_110000.jpg,2016-01-04-110000,1
canadaojp_2016_01_04_112959.jpg,2016-01-04-112959,1
canadaojp_2016_01_04_115959.jpg,2016-01-04-115959,1
canadaojp_2016_01_04_122959.jpg,2016-01-04-122959,1
canadaojp_2016_01_04_125959.jpg,2016-01-04-125959,1
canadaojp_2016_01_04_132959.jpg,2016-01-04-132959,1
canadaojp_2016_01_04_135959.jpg,2016-01-04-135959,1
canadaojp_2016_01_04_142959.jpg,2016-01-04-142959,1
canadaojp_2016_01_04_145959.jpg,2016-01-04-145959,1
canadaojp_2016_01_04_153000.jpg,2016-01-04-153000,1
canadaojp_2016_01_04_155959.jpg,2016-01-04-155959,1
canadaojp_2016_01_04_163000.jpg,2016-01-04-163000,1
canadaojp_2016_01_04_165959.jpg,2016-01-04-165959,1
canadaojp_2016_01_04_173000.jpg,2016-01-04-173000,1
canadaojp_2016_01_04_175959.jpg,2016-01-04-175959,1
canadaojp_2016_01_04_182959.jpg,2016-01-04-182959,1
canadaojp_2016_01_04_185959.jpg,2016-01-04-185959,1
canadaojp_2016_01_04_192959.jpg,2016-01-04-192959,1
canadaojp_2016_01_04_195959.jpg,2016-01-04-195959,1
canadaojp_2016_01_04_202959.jpg,2016-01-04-202959,1
canadaojp_2016_01_04_210000.jpg,2016-01-04-210000,1
canadaojp_2016_01_04_212959.jpg,2016-01-04-212959,1
canadaojp_2016_01_04_220000.jpg,2016-01-04-220000,1
canadaojp_2016_01_04_222959.jpg,2016-01-04-222959,1
canadaojp_2016_01_04_230000.jpg,2016-01-04-230000,1
canadaojp_2016_01_04_232959.jpg,2016-01-04-232959,1
canadaojp_2016_01_05_000000.jpg,2016-01-05-000000,1
canadaojp_2016_01_05_002959.jpg,2016-01-05-002959,1
canadaojp_2016_01_05_005959.jpg,2016-01-05-005959,1
canadaojp_2016_01_05_012959.jpg,2016-01-05-012959,1
canadaojp_2016_01_05_015959.jpg,2016-01-05-015959,1
canadaojp_2016_01_05_022959.jpg,2016-01-05-022959,1
canadaojp_2016_01_05_025959.jpg,2016-01-05-025959,1
canadaojp_2016_01_05_033000.jpg,2016-01-05-033000,1
canadaojp_2016_01_05_035959.jpg,2016-01-05-035959,1
canadaojp_2016_01_05_043000.jpg,2016-01-05-043000,1
canadaojp_2016_01_05_045959.jpg,2016-01-05-045959,1
canadaojp_2016_01_05_053000.jpg,2016-01-05-053000,1
canadaojp_2016_01_05_055959.jpg,2016-01-05-055959,1
canadaojp_2016_01_05_063000.jpg,2016-01-05-063000,1
canadaojp_2016_01_05_065959.jpg,2016-01-05-065959,1
canadaojp_2016_01_05_072959.jpg,2016-01-05-072959,1
canadaojp_2016_01_05_075959.jpg,2016-01-05-075959,1
canadaojp_2016_01_05_082959.jpg,2016-01-05-082959,1
canadaojp_2016_01_05_085959.jpg,2016-01-05-085959,1
canadaojp_2016_01_05_092959.jpg,2016-01-05-092959,1
canadaojp_2016_01_05_100000.jpg,2016-01-05-100000,1
canadaojp_2016_01_05_102959.jpg,2016-01-05-102959,1
canadaojp_2016_01_05_110000.jpg,2016-01-05-110000,1
canadaojp_2016_01_05_112959.jpg,2016-01-05-112959,1
canadaojp_2016_01_05_120000.jpg,2016-01-05-120000,1
canadaojp_2016_01_05_122959.jpg,2016-01-05-122959,1
canadaojp_2016_01_05_130000.jpg,2016-01-05-130000,1
canadaojp_2016_01_05_132959.jpg,2016-01-05-132959,1
canadaojp_2016_01_05_135959.jpg,2016-01-05-135959,1
canadaojp_2016_01_05_142959.jpg,2016-01-05-142959,1
canadaojp_2016_01_05_145959.jpg,2016-01-05-145959,1
canadaojp_2016_01_05_152959.jpg,2016-01-05-152959,1
canadaojp_2016_01_05_155959.jpg,2016-01-05-155959,1
canadaojp_2016_01_05_163000.jpg,2016-01-05-163000,1
canadaojp_2016_01_05_165959.jpg,2016-01-05-165959,1
canadaojp_2016_01_05_173000.jpg,2016-01-05-173000,1
canadaojp_2016_01_05_175959.jpg,2016-01-05-175959,1
canadaojp_2016_01_05_183000.jpg,2016-01-05-183000,1
canadaojp_2016_01_05_185959.jpg,2016-01-05-185959,1
canadaojp_2016_01_05_193000.jpg,2016-01-05-193000,1
canadaojp_2016_01_05_195959.jpg,2016-01-05-195959,1
canadaojp_2016_01_05_202959.jpg,2016-01-05-202959,1
canadaojp_2016_01_05_205959.jpg,2016-01-05-205959,1
canadaojp_2016_01_05_212959.jpg,2016-01-05-212959,1
canadaojp_2016_01_05_215959.jpg,2016-01-05-215959,1
canadaojp_2016_01_05_222959.jpg,2016-01-05-222959,1
canadaojp_2016_01_05_230000.jpg,2016-01-05-230000,1
canadaojp_2016_01_05_232959.jpg,2016-01-05-232959,1
canadaojp_2016_01_06_000000.jpg,2016-01-06-000000,1
canadaojp_2016_01_06_002959.jpg,2016-01-06-002959,1
canadaojp_2016_01_06_010000.jpg,2016-01-06-010000,1
canadaojp_2016_01_06_012959.jpg,2016-01-06-012959,1
canadaojp_2016_01_06_020000.jpg,2016-01-06-020000,1
canadaojp_2016_01_06_022959.jpg,2016-01-06-022959,1
canadaojp_2016_01_06_025959.jpg,2016-01-06-025959,1
canadaojp_2016_01_06_032959.jpg,2016-01-06-032959,1
canadaojp_2016_01_06_035959.jpg,2016-01-06-035959,1
canadaojp_2016_01_06_042959.jpg,2016-01-06-042959,1
canadaojp_2016_01_06_045959.jpg,2016-01-06-045959,1
canadaojp_2016_01_06_053000.jpg,2016-01-06-053000,1
canadaojp_2016_01_06_055959.jpg,2016-01-06-055959,1
canadaojp_2016_01_06_063000.jpg,2016-01-06-063000,1
canadaojp_2016_01_06_065959.jpg,2016-01-06-065959,1
canadaojp_2016_01_06_073000.jpg,2016-01-06-073000,1
canadaojp_2016_01_06_075959.jpg,2016-01-06-075959,1
canadaojp_2016_01_06_082959.jpg,2016-01-06-082959,1
canadaojp_2016_01_06_085959.jpg,2016-01-06-085959,1
canadaojp_2016_01_06_092959.jpg,2016-01-06-092959,1
canadaojp_2016_01_06_095959.jpg,2016-01-06-095959,1
canadaojp_2016_01_06_102959.jpg,2016-01-06-102959,1
canadaojp_2016_01_06_105959.jpg,2016-01-06-105959,1
canadaojp_2016_01_06_112959.jpg,2016-01-06-112959,1
canadaojp_2016_01_06_120000.jpg,2016-01-06-120000,1
canadaojp_2016_01_06_122959.jpg,2016-01-06-122959,1
canadaojp_2016_01_06_130000.jpg,2016-01-06-130000,1
canadaojp_2016_01_06_132959.jpg,2016-01-06-132959,1
canadaojp_2016_01_06_140000.jpg,2016-01-06-140000,1
canadaojp_2016_01_06_142959.jpg,2016-01-06-142959,1
canadaojp_2016_01_06_145959.jpg,2016-01-06-145959,1
canadaojp_2016_01_06_152959.jpg,2016-01-06-152959,1
canadaojp_2016_01_06_155959.jpg,2016-01-06-155959,1
canadaojp_2016_01_06_162959.jpg,2016-01-06-162959,1
canadaojp_2016_01_06_165959.jpg,2016-01-06-165959,1
canadaojp_2016_01_06_172959.jpg,2016-01-06-172959,1
canadaojp_2016_01_06_175959.jpg,2016-01-06-175959,1
canadaojp_2016_01_06_183000.jpg,2016-01-06-183000,1
canadaojp_2016_01_06_185959.jpg,2016-01-06-185959,1
canadaojp_2016_01_06_193000.jpg,2016-01-06-193000,1
canadaojp_2016_01_06_195959.jpg,2016-01-06-195959,1
canadaojp_2016_01_06_203000.jpg,2016-01-06-203000,1
canadaojp_2016_01_06_205959.jpg,2016-01-06-205959,1
canadaojp_2016_01_06_212959.jpg,2016-01-06-212959,1
canadaojp_2016_01_06_215959.jpg,2016-01-06-215959,1
canadaojp_2016_01_06_222959.jpg,2016-01-06-222959,1
canadaojp_2016_01_06_225959.jpg,2016-01-06-225959,1
canadaojp_2016_01_06_232959.jpg,2016-01-06-232959,1
canadaojp_2016_01_06_235959.jpg,2016-01-06-235959,1
canadaojp_2016_01_07_002959.jpg,2016-01-07-002959,1
canadaojp_2016_01_07_010000.jpg,2016-01-07-010000,1
