canadaojp_2016_04_01_002959.jpg,2016-04-01-002959,1
canadaojp_2016_04_01_005959.jpg,2016-04-01-005959,1
canadaojp_2016_04_01_012959.jpg,2016-04-01-012959,1
canadaojp_2016_04_01_020000.jpg,2016-04-01-020000,1
canadaojp_2016_04_01_022959.jpg,2016-04-01-022959,1
canadaojp_2016_04_01_030000.jpg,2016-04-01-030000,1
canadaojp_2016_04_01_032959.jpg,2016-04-01-032959,1
canadaojp_2016_04_01_040000.jpg,2016-04-01-040000,1
canadaojp_2016_04_01_042959.jpg,2016-04-01-042959,1
canadaojp_2016_04_01_050000.jpg,2016-04-01-050000,1
canadaojp_2016_04_01_052959.jpg,2016-04-01-052959,1
canadaojp_2016_04_01_055959.jpg,2016-04-01-055959,1
canadaojp_2016_04_01_062959.jpg,2016-04-01-062959,1
canadaojp_2016_04_01_065959.jpg,2016-04-01-065959,1
canadaojp_2016_04_01_072959.jpg,2016-04-01-072959,1
canadaojp_2016_04_01_075959.jpg,2016-04-01-075959,1
canadaojp_2016_04_01_083000.jpg,2016-04-01-083000,1
canadaojp_2016_04_01_085959.jpg,2016-04-01-085959,1
canadaojp_2016_04_01_093000.jpg,2016-04-01-093000,1
canadaojp_2016_04_01_095959.jpg,2016-04-01-095959,1
canadaojp_2016_04_01_103000.jpg,2016-04-01-103000,1
canadaojp_2016_04_01_105959.jpg,2016-04-01-105959,1
canadaojp_2016_04_01_113000.jpg,2016-04-01-113000,1
canadaojp_2016_04_01_115959.jpg,2016-04-01-115959,1
canadaojp_2016_04_01_122959.jpg,2016-04-01-122959,1
canadaojp_2016_04_01_125959.jpg,2016-04-01-125959,1
canadaojp_2016_04_01_132959.jpg,2016-04-01-132959,1
canadaojp_2016_04_01_135959.jpg,2016-04-01-135959,1
canadaojp_2016_04_01_142959.jpg,2016-04-01-142959,1
canadaojp_2016_04_01_150000.jpg,2016-04-01-150000,1
canadaojp_2016_04_01_152959.jpg,2016-04-01-152959,0
canadaojp_2016_04_01_160000.jpg,2016-04-01-160000,0
canadaojp_2016_04_01_162959.jpg,2016-04-01-162959,0
canadaojp_2016_04_01_170000.jpg,2016-04-01-170000,1
canadaojp_2016_04_01_172959.jpg,2016-04-01-172959,1
canadaojp_2016_04_01_180000.jpg,2016-04-01-180000,1
canadaojp_2016_04_01_182959.jpg,2016-04-01-182959,1
canadaojp_2016_04_01_185959.jpg,2016-04-01-185959,1
canadaojp_2016_04_01_192959.jpg,2016-04-01-192959,1
canadaojp_2016_04_01_195959.jpg,2016-04-01-195959,1
canadaojp_2016_04_01_202959.jpg,2016-04-01-202959,1
canadaojp_2016_04_01_205959.jpg,2016-04-01-205959,1
canadaojp_2016_04_01_213000.jpg,2016-04-01-213000,1
canadaojp_2016_04_01_215959.jpg,2016-04-01-215959,1
canadaojp_2016_04_01_223000.jpg,2016-04-01-223000,1
canadaojp_2016_04_01_225959.jpg,2016-04-01-225959,1
canadaojp_2016_04_01_233000.jpg,2016-04-01-233000,1
canadaojp_2016_04_01_235959.jpg,2016-04-01-235959,1
canadaojp_2016_04_02_003000.jpg,2016-04-02-003000,1
canadaojp_2016_04_02_005959.jpg,2016-04-02-005959,1
canadaojp_2016_04_02_012959.jpg,2016-04-02-012959,1
canadaojp_2016_04_02_015959.jpg,2016-04-02-015959,1
canadaojp_2016_04_02_022959.jpg,2016-04-02-022959,1
canadaojp_2016_04_02_025959.jpg,2016-04-02-025959,1
canadaojp_2016_04_02_032959.jpg,2016-04-02-032959,1
canadaojp_2016_04_02_040000.jpg,2016-04-02-040000,1
canadaojp_2016_04_02_042959.jpg,2016-04-02-042959,1
canadaojp_2016_04_02_050000.jpg,2016-04-02-050000,1
canadaojp_2016_04_02_052959.jpg,2016-04-02-052959,1
canadaojp_2016_04_02_060000.jpg,2016-04-02-060000,1
canadaojp_2016_04_02_062959.jpg,2016-04-02-062959,1
canadaojp_2016_04_02_070000.jpg,2016-04-02-070000,1
canadaojp_2016_04_02_072959.jpg,2016-04-02-072959,1
canadaojp_2016_04_02_075959.jpg,2016-04-02-075959,1
canadaojp_2016_04_02_082959.jpg,2016-04-02-082959,1
canadaojp_2016_04_02_085959.jpg,2016-04-02-085959,1
canadaojp_2016_04_02_092959.jpg,2016-04-02-092959,0
canadaojp_2016_04_02_095959.jpg,2016-04-02-095959,0
canadaojp_2016_04_02_103000.jpg,2016-04-02-103000,0
canadaojp_2016_04_02_105959.jpg,2016-04-02-105959,1
canadaojp_2016_04_02_113000.jpg,2016-04-02-113000,1
canadaojp_2016_04_02_115959.jpg,2016-04-02-115959,1
canadaojp_2016_04_02_123000.jpg,2016-04-02-123000,1
canadaojp_2016_04_02_125959.jpg,2016-04-02-125959,0
canadaojp_2016_04_02_132959.jpg,2016-04-02-132959,0
canadaojp_2016_04_02_135959.jpg,2016-04-02-135959,1
canadaojp_2016_04_02_142959.jpg,2016-04-02-142959,0
canadaojp_2016_04_02_145959.jpg,2016-04-02-145959,0
canadaojp_2016_04_02_152959.jpg,2016-04-02-152959,1
canadaojp_2016_04_02_155959.jpg,2016-04-02-155959,0
canadaojp_2016_04_02_162959.jpg,2016-04-02-162959,0
canadaojp_2016_04_02_170000.jpg,2016-04-02-170000,1
canadaojp_2016_04_02_172959.jpg,2016-04-02-172959,1
canadaojp_2016_04_02_180000.jpg,2016-04-02-180000,1
canadaojp_2016_04_02_182959.jpg,2016-04-02-182959,1
canadaojp_2016_04_02_190000.jpg,2016-04-02-190000,1
canadaojp_2016_04_02_192959.jpg,2016-04-02-192959,1
canadaojp_2016_04_02_195959.jpg,2016-04-02-195959,1
canadaojp_2016_04_02_202959.jpg,2016-04-02-202959,1
canadaojp_2016_04_02_205959.jpg,2016-04-02-205959,1
canadaojp_2016_04_02_212959.jpg,2016-04-02-212959,1
canadaojp_2016_04_02_215959.jpg,2016-04-02-215959,1
canadaojp_2016_04_02_222959.jpg,2016-04-02-222959,1
canadaojp_2016_04_02_225959.jpg,2016-04-02-225959,1
canadaojp_2016_04_02_233000.jpg,2016-04-02-233000,1
canadaojp_2016_04_02_235959.jpg,2016-04-02-235959,1
canadaojp_2016_04_03_003000.jpg,2016-04-03-003000,1
canadaojp_2016_04_03_005959.jpg,2016-04-03-005959,1
canadaojp_2016_04_03_013000.jpg,2016-04-03-013000,1
canadaojp_2016_04_03_015959.jpg,2016-04-03-015959,1
canadaojp_2016_04_03_022959.jpg,2016-04-03-022959,1
canadaojp_2016_04_03_025959.jpg,2016-04-03-025959,1
canadaojp_2016_04_03_032959.jpg,2016-04-03-032959,1
canadaojp_2016_04_03_035959.jpg,2016-04-03-035959,1
canadaojp_2016_04_03_042959.jpg,2016-04-03-042959,1
canadaojp_2016_04_03_045959.jpg,2016-04-03-045959,1
canadaojp_2016_04_03_052959.jpg,2016-04-03-052959,1
canadaojp_2016_04_03_060000.jpg,2016-04-03-060000,1
canadaojp_2016_04_03_062959.jpg,2016-04-03-062959,1
canadaojp_2016_04_03_070000.jpg,2016-04-03-070000,1
canadaojp_2016_04_03_072959.jpg,2016-04-03-072959,1
canadaojp_2016_04_03_080000.jpg,2016-04-03-080000,1
canadaojp_2016_04_03_082959.jpg,2016-04-03-082959,1
canadaojp_2016_04_03_085959.jpg,2016-04-03-085959,1
canadaojp_2016_04_03_092959.jpg,2016-04-03-092959,1
canadaojp_2016_04_03_095959.jpg,2016-04-03-095959,1
canadaojp_2016_04_03_102959.jpg,2016-04-03-102959,1
canadaojp_2016_04_03_105959.jpg,2016-04-03-105959,1
canadaojp_2016_04_03_113000.jpg,2016-04-03-113000,1
canadaojp_2016_04_03_115959.jpg,2016-04-03-115959,1
canadaojp_2016_04_03_123000.jpg,2016-04-03-123000,1
canadaojp_2016_04_03_125959.jpg,2016-04-03-125959,1
canadaojp_2016_04_03_133000.jpg,2016-04-03-133000,1
canadaojp_2016_04_03_135959.jpg,2016-04-03-135959,1
canadaojp_2016_04_03_143000.jpg,2016-04-03-143000,1
canadaojp_2016_04_03_145959.jpg,2016-04-03-145959,1
canadaojp_2016_04_03_152959.jpg,2016-04-03-152959,1
canadaojp_2016_04_03_155959.jpg,2016-04-03-155959,1
canadaojp_2016_04_03_162959.jpg,2016-04-03-162959,1
canadaojp_2016_04_03_165959.jpg,2016-04-03-165959,1
canadaojp_2016_04_03_172959.jpg,2016-04-03-172959,1
canadaojp_2016_04_03_180000.jpg,2016-04-03-180000,1
canadaojp_2016_04_03_182959.jpg,2016-04-03-182959,1
canadaojp_2016_04_03_190000.jpg,2016-04-03-190000,1
canadaojp_2016_04_03_192959.jpg,2016-04-03-192959,1
canadaojp_2016_04_03_200000.jpg,2016-04-03-200000,1
canadaojp_2016_04_03_202959.jpg,2016-04-03-202959,1
canadaojp_2016_04_03_210000.jpg,2016-04-03-210000,1
canadaojp_2016_04_03_212959.jpg,2016-04-03-212959,1
canadaojp_2016_04_03_215959.jpg,2016-04-03-215959,1
canadaojp_2016_04_03_222959.jpg,2016-04-03-222959,1
canadaojp_2016_04_03_225959.jpg,2016-04-03-225959,1
canadaojp_2016_04_03_232959.jpg,2016-04-03-232959,1
canadaojp_2016_04_03_235959.jpg,2016-04-03-235959,1
canadaojp_2016_04_04_003000.jpg,2016-04-04-003000,1
canadaojp_2016_04_04_005959.jpg,2016-04-04-005959,1
canadaojp_2016_04_04_013000.jpg,2016-04-04-013000,1
canadaojp_2016_04_04_015959.jpg,2016-04-04-015959,1
canadaojp_2016_04_04_023000.jpg,2016-04-04-023000,1
canadaojp_2016_04_04_025959.jpg,2016-04-04-025959,1
canadaojp_2016_04_04_033000.jpg,2016-04-04-033000,1
